Datetime,Close,High,Low,Open,Volume
2026-07-28 14:05:00+05:30,23997.849609375,24005.900390625,23996.69921875,24001.400390625,0
2026-07-28 14:10:00+05:30,23993.69921875,23999.849609375,23989.75,23998.19921875,0
2026-07-28 14:15:00+05:30,23992.0,24001.25,23987.19921875,23993.349609375,0
2026-07-28 14:20:00+05:30,23987.099609375,23996.400390625,23985.0,23991.69921875,0
2026-07-28 14:25:00+05:30,23988.5,23998.400390625,23986.19921875,23988.30078125,0
2026-07-28 14:30:00+05:30,23974.80078125,23987.55078125,23970.099609375,23987.55078125,0
2026-07-28 14:35:00+05:30,23988.900390625,23993.75,23972.19921875,23973.400390625,0
2026-07-28 14:40:00+05:30,23996.19921875,23998.5,23981.44921875,23991.44921875,0
2026-07-28 14:45:00+05:30,23975.650390625,23995.44921875,23974.30078125,23995.349609375,0
2026-07-28 14:50:00+05:30,23987.849609375,23991.099609375,23968.099609375,23975.30078125,0
2026-07-28 14:55:00+05:30,23980.94921875,23991.0,23977.150390625,23987.94921875,0
2026-07-28 15:00:00+05:30,23962.05078125,23985.150390625,23954.69921875,23980.900390625,0
2026-07-28 15:05:00+05:30,23965.75,23971.349609375,23962.599609375,23962.900390625,0
2026-07-28 15:10:00+05:30,23969.400390625,23970.19921875,23961.900390625,23966.0,0
2026-07-28 15:15:00+05:30,24002.400390625,24004.400390625,23968.69921875,23969.400390625,0
2026-07-28 15:20:00+05:30,23989.099609375,24013.349609375,23989.099609375,24004.19921875,0
2026-07-28 15:25:00+05:30,23983.94921875,23995.650390625,23976.400390625,23991.75,0
2026-07-29 09:15:00+05:30,24187.099609375,24195.5,24141.75,24188.05078125,0
2026-07-29 09:20:00+05:30,24177.349609375,24191.55078125,24162.0,24187.150390625,0
2026-07-29 09:25:00+05:30,24178.5,24196.19921875,24170.900390625,24177.849609375,0
2026-07-29 09:30:00+05:30,24187.94921875,24193.44921875,24175.599609375,24175.599609375,0
2026-07-29 09:35:00+05:30,24208.30078125,24210.75,24185.94921875,24188.150390625,0
2026-07-29 09:40:00+05:30,24212.19921875,24217.650390625,24199.05078125,24208.5,0
2026-07-29 09:45:00+05:30,24218.0,24218.400390625,24204.0,24211.849609375,0
2026-07-29 09:50:00+05:30,24204.94921875,24221.599609375,24197.19921875,24217.94921875,0
2026-07-29 09:55:00+05:30,24187.650390625,24209.0,24184.94921875,24205.55078125,0
2026-07-29 10:00:00+05:30,24204.650390625,24207.0,24186.30078125,24186.30078125,0
2026-07-29 10:05:00+05:30,24220.599609375,24223.400390625,24203.900390625,24204.400390625,0
2026-07-29 10:10:00+05:30,24221.30078125,24223.75,24213.099609375,24219.650390625,0
2026-07-29 10:15:00+05:30,24220.05078125,24229.099609375,24214.0,24220.900390625,0
2026-07-29 10:20:00+05:30,24228.900390625,24232.69921875,24219.55078125,24219.55078125,0
2026-07-29 10:25:00+05:30,24225.30078125,24235.349609375,24224.80078125,24231.30078125,0
2026-07-29 10:30:00+05:30,24234.19921875,24236.55078125,24221.75,24224.75,0
2026-07-29 10:35:00+05:30,24231.150390625,24238.30078125,24229.30078125,24234.150390625,0
2026-07-29 10:40:00+05:30,24233.80078125,24238.349609375,24230.19921875,24230.69921875,0
2026-07-29 10:45:00+05:30,24219.94921875,24234.05078125,24213.400390625,24233.69921875,0
2026-07-29 10:50:00+05:30,24217.80078125,24221.849609375,24214.25,24219.5,0
2026-07-29 10:55:00+05:30,24220.80078125,24226.30078125,24218.30078125,24218.400390625,0
2026-07-29 11:00:00+05:30,24232.55078125,24234.099609375,24215.25,24221.19921875,0
2026-07-29 11:05:00+05:30,24238.650390625,24243.849609375,24230.849609375,24232.349609375,0
2026-07-29 11:10:00+05:30,24233.69921875,24241.599609375,24229.19921875,24238.75,0
2026-07-29 11:15:00+05:30,24231.099609375,24235.05078125,24223.349609375,24233.30078125,0
2026-07-29 11:20:00+05:30,24236.599609375,24241.349609375,24228.099609375,24230.19921875,0
2026-07-29 11:25:00+05:30,24232.55078125,24241.099609375,24232.400390625,24237.05078125,0
2026-07-29 11:30:00+05:30,24229.30078125,24237.099609375,24228.5,24232.150390625,0
2026-07-29 11:35:00+05:30,24221.349609375,24231.099609375,24218.75,24229.80078125,0
2026-07-29 11:40:00+05:30,24232.25,24235.19921875,24221.30078125,24221.849609375,0
2026-07-29 11:45:00+05:30,24231.80078125,24240.349609375,24227.80078125,24232.5,0
2026-07-29 11:50:00+05:30,24228.94921875,24233.5,24223.900390625,24231.900390625,0
2026-07-29 11:55:00+05:30,24225.650390625,24231.099609375,24219.80078125,24229.19921875,0
2026-07-29 12:00:00+05:30,24230.19921875,24232.44921875,24223.25,24225.849609375,0
2026-07-29 12:05:00+05:30,24244.69921875,24247.44921875,24229.44921875,24230.349609375,0
2026-07-29 12:10:00+05:30,24238.44921875,24246.150390625,24236.19921875,24244.05078125,0
2026-07-29 12:15:00+05:30,24228.25,24240.400390625,24227.0,24238.80078125,0
2026-07-29 12:20:00+05:30,24227.400390625,24234.55078125,24225.400390625,24229.05078125,0
2026-07-29 12:25:00+05:30,24221.5,24229.55078125,24219.69921875,24228.05078125,0
2026-07-29 12:30:00+05:30,24231.30078125,24233.0,24221.05078125,24222.099609375,0
2026-07-29 12:35:00+05:30,24228.05078125,24234.94921875,24225.650390625,24232.05078125,0
2026-07-29 12:40:00+05:30,24220.80078125,24232.44921875,24218.900390625,24228.05078125,0
2026-07-29 12:45:00+05:30,24210.650390625,24225.150390625,24210.599609375,24221.44921875,0
2026-07-29 12:50:00+05:30,24227.099609375,24229.150390625,24209.94921875,24211.05078125,0
2026-07-29 12:55:00+05:30,24228.75,24231.44921875,24222.150390625,24227.400390625,0
2026-07-29 13:00:00+05:30,24235.900390625,24240.849609375,24228.650390625,24228.849609375,0
2026-07-29 13:05:00+05:30,24252.25,24255.25,24236.30078125,24236.30078125,0
2026-07-29 13:10:00+05:30,24257.55078125,24261.349609375,24252.650390625,24253.05078125,0
2026-07-29 13:15:00+05:30,24254.55078125,24259.900390625,24248.5,24257.400390625,0
2026-07-29 13:20:00+05:30,24246.5,24255.150390625,24245.80078125,24254.25,0
2026-07-29 13:25:00+05:30,24245.80078125,24254.19921875,24244.55078125,24247.05078125,0
2026-07-29 13:30:00+05:30,24255.0,24256.69921875,24245.0,24245.75,0
2026-07-29 13:35:00+05:30,24245.150390625,24256.849609375,24243.349609375,24255.099609375,0
2026-07-29 13:40:00+05:30,24238.400390625,24251.69921875,24236.0,24245.44921875,0
2026-07-29 13:45:00+05:30,24246.19921875,24257.5,24235.650390625,24236.19921875,0
2026-07-29 13:50:00+05:30,24258.25,24259.94921875,24245.349609375,24245.849609375,0
2026-07-29 13:55:00+05:30,24250.5,24259.099609375,24249.650390625,24256.75,0
2026-07-29 14:00:00+05:30,24267.099609375,24271.150390625,24249.75,24249.75,0
2026-07-29 14:05:00+05:30,24263.849609375,24271.599609375,24258.099609375,24269.150390625,0
2026-07-29 14:10:00+05:30,24263.80078125,24271.69921875,24261.150390625,24263.599609375,0
2026-07-29 14:15:00+05:30,24274.099609375,24277.69921875,24263.30078125,24263.80078125,0
2026-07-29 14:20:00+05:30,24270.05078125,24278.05078125,24266.30078125,24274.19921875,0
2026-07-29 14:25:00+05:30,24272.650390625,24274.75,24263.400390625,24269.94921875,0
2026-07-29 14:30:00+05:30,24270.150390625,24279.0,24267.099609375,24272.099609375,0
2026-07-29 14:35:00+05:30,24263.349609375,24271.5,24259.55078125,24270.150390625,0
2026-07-29 14:40:00+05:30,24259.599609375,24266.099609375,24251.44921875,24263.599609375,0
2026-07-29 14:45:00+05:30,24267.19921875,24277.25,24259.650390625,24259.650390625,0
2026-07-29 14:50:00+05:30,24273.30078125,24274.0,24262.25,24267.05078125,0
2026-07-29 14:55:00+05:30,24272.5,24283.0,24271.44921875,24272.75,0
2026-07-29 15:00:00+05:30,24262.5,24278.55078125,24260.900390625,24274.400390625,0
2026-07-29 15:05:00+05:30,24258.94921875,24263.05078125,24251.599609375,24263.05078125,0
2026-07-29 15:10:00+05:30,24252.0,24261.900390625,24249.69921875,24259.400390625,0
2026-07-29 15:15:00+05:30,24241.75,24251.900390625,24238.75,24251.44921875,0
2026-07-29 15:20:00+05:30,24238.05078125,24247.099609375,24234.75,24243.55078125,0
2026-07-29 15:25:00+05:30,24242.0,24245.80078125,24231.05078125,24238.19921875,0
2026-07-30 09:15:00+05:30,24266.55078125,24266.650390625,24190.0,24250.400390625,0
2026-07-30 09:20:00+05:30,24273.0,24278.05078125,24255.349609375,24266.44921875,0
2026-07-30 09:25:00+05:30,24276.94921875,24280.25,24268.55078125,24273.05078125,0
2026-07-30 09:30:00+05:30,24274.400390625,24287.25,24267.55078125,24274.5,0
2026-07-30 09:35:00+05:30,24258.55078125,24278.650390625,24254.599609375,24275.0,0
2026-07-30 09:40:00+05:30,24256.25,24261.650390625,24245.80078125,24258.69921875,0
2026-07-30 09:45:00+05:30,24271.55078125,24283.30078125,24250.05078125,24257.25,0
2026-07-30 09:50:00+05:30,24262.0,24285.55078125,24260.099609375,24272.69921875,0
2026-07-30 09:55:00+05:30,24275.849609375,24280.0,24258.80078125,24262.80078125,0
2026-07-30 10:00:00+05:30,24275.69921875,24281.30078125,24269.099609375,24276.75,0
2026-07-30 10:05:00+05:30,24260.400390625,24279.150390625,24260.0,24275.900390625,0
2026-07-30 10:10:00+05:30,24243.5,24264.80078125,24241.5,24261.900390625,0
2026-07-30 10:15:00+05:30,24243.650390625,24261.150390625,24242.599609375,24243.75,0
2026-07-30 10:20:00+05:30,24248.650390625,24251.19921875,24236.0,24244.44921875,0
2026-07-30 10:25:00+05:30,24232.099609375,24251.650390625,24231.150390625,24249.849609375,0
2026-07-30 10:30:00+05:30,24237.599609375,24238.19921875,24224.849609375,24232.75,0
2026-07-30 10:35:00+05:30,24243.599609375,24251.650390625,24232.849609375,24238.25,0
2026-07-30 10:40:00+05:30,24259.150390625,24261.349609375,24237.0,24243.5,0
2026-07-30 10:45:00+05:30,24258.44921875,24262.69921875,24253.349609375,24260.25,0
2026-07-30 10:50:00+05:30,24259.900390625,24270.650390625,24258.599609375,24259.5,0
2026-07-30 10:55:00+05:30,24256.900390625,24264.150390625,24253.19921875,24261.150390625,0
2026-07-30 11:00:00+05:30,24261.900390625,24265.0,24248.150390625,24256.44921875,0
2026-07-30 11:05:00+05:30,24257.099609375,24263.599609375,24249.44921875,24262.099609375,0
2026-07-30 11:10:00+05:30,24265.05078125,24270.55078125,24256.80078125,24256.80078125,0
2026-07-30 11:15:00+05:30,24273.150390625,24282.5,24262.69921875,24264.900390625,0
2026-07-30 11:20:00+05:30,24267.099609375,24278.25,24262.099609375,24273.0,0
2026-07-30 11:25:00+05:30,24274.599609375,24279.400390625,24265.099609375,24266.349609375,0
2026-07-30 11:30:00+05:30,24277.150390625,24277.849609375,24267.150390625,24274.19921875,0
2026-07-30 11:35:00+05:30,24270.900390625,24279.44921875,24269.599609375,24277.400390625,0
2026-07-30 11:40:00+05:30,24265.5,24274.55078125,24264.849609375,24270.05078125,0
2026-07-30 11:45:00+05:30,24256.30078125,24266.69921875,24251.05078125,24265.80078125,0
2026-07-30 11:50:00+05:30,24255.650390625,24260.55078125,24251.55078125,24256.650390625,0
2026-07-30 11:55:00+05:30,24262.599609375,24265.400390625,24254.400390625,24255.80078125,0
2026-07-30 12:00:00+05:30,24260.599609375,24263.849609375,24253.30078125,24262.599609375,0
2026-07-30 12:05:00+05:30,24253.5,24266.400390625,24252.25,24261.05078125,0
2026-07-30 12:10:00+05:30,24254.099609375,24261.30078125,24248.849609375,24253.650390625,0
2026-07-30 12:15:00+05:30,24260.19921875,24260.19921875,24249.0,24253.94921875,0
2026-07-30 12:20:00+05:30,24258.80078125,24267.400390625,24257.19921875,24260.150390625,0
2026-07-30 12:25:00+05:30,24264.05078125,24267.44921875,24256.099609375,24258.80078125,0
2026-07-30 12:30:00+05:30,24306.75,24331.05078125,24261.94921875,24264.30078125,0
2026-07-30 12:35:00+05:30,24304.05078125,24321.099609375,24293.349609375,24306.599609375,0
2026-07-30 12:40:00+05:30,24308.349609375,24314.5,24297.650390625,24303.650390625,0
2026-07-30 12:45:00+05:30,24301.05078125,24309.55078125,24294.599609375,24308.44921875,0
2026-07-30 12:50:00+05:30,24297.30078125,24304.30078125,24291.55078125,24300.150390625,0
2026-07-30 12:55:00+05:30,24295.69921875,24300.55078125,24290.80078125,24296.69921875,0
2026-07-30 13:00:00+05:30,24282.650390625,24296.25,24279.30078125,24295.650390625,0
2026-07-30 13:05:00+05:30,24281.900390625,24297.55078125,24276.5,24282.0,0
2026-07-30 13:10:00+05:30,24264.0,24283.150390625,24248.849609375,24281.05078125,0
2026-07-30 13:15:00+05:30,24264.69921875,24267.150390625,24259.099609375,24264.05078125,0
2026-07-30 13:20:00+05:30,24279.349609375,24281.94921875,24264.349609375,24264.94921875,0
2026-07-30 13:25:00+05:30,24269.400390625,24285.55078125,24267.30078125,24279.25,0
2026-07-30 13:30:00+05:30,24276.900390625,24278.69921875,24266.900390625,24269.150390625,0
2026-07-30 13:35:00+05:30,24287.25,24300.25,24275.75,24276.900390625,0
2026-07-30 13:40:00+05:30,24289.44921875,24298.55078125,24287.150390625,24287.150390625,0
2026-07-30 13:45:00+05:30,24280.05078125,24289.599609375,24279.900390625,24288.400390625,0
2026-07-30 13:50:00+05:30,24295.5,24296.44921875,24272.30078125,24280.150390625,0
2026-07-30 13:55:00+05:30,24283.849609375,24299.44921875,24275.94921875,24295.099609375,0
2026-07-30 14:00:00+05:30,24281.099609375,24287.75,24277.099609375,24283.349609375,0
2026-07-30 14:05:00+05:30,24263.80078125,24282.75,24261.55078125,24280.44921875,0
2026-07-30 14:10:00+05:30,24255.69921875,24267.69921875,24255.44921875,24263.69921875,0
2026-07-30 14:15:00+05:30,24257.19921875,24260.25,24247.69921875,24255.19921875,0
2026-07-30 14:20:00+05:30,24244.19921875,24257.55078125,24236.55078125,24256.80078125,0
2026-07-30 14:25:00+05:30,24235.0,24245.0,24228.94921875,24244.599609375,0
2026-07-30 14:30:00+05:30,24246.599609375,24257.94921875,24227.25,24235.30078125,0
2026-07-30 14:35:00+05:30,24267.55078125,24268.55078125,24237.69921875,24245.150390625,0
2026-07-30 14:40:00+05:30,24258.69921875,24269.599609375,24249.900390625,24267.650390625,0
2026-07-30 14:45:00+05:30,24277.599609375,24283.44921875,24251.099609375,24258.849609375,0
2026-07-30 14:50:00+05:30,24267.94921875,24277.80078125,24266.30078125,24276.599609375,0
2026-07-30 14:55:00+05:30,24272.849609375,24276.150390625,24264.0,24267.55078125,0
2026-07-30 15:00:00+05:30,24299.849609375,24302.349609375,24268.75,24273.099609375,0
2026-07-30 15:05:00+05:30,24319.19921875,24325.599609375,24296.849609375,24301.099609375,0
2026-07-30 15:10:00+05:30,24318.25,24329.55078125,24316.599609375,24321.349609375,0
2026-07-30 15:15:00+05:30,24314.75,24318.75,24307.94921875,24316.900390625,0
2026-07-30 15:20:00+05:30,24335.650390625,24340.849609375,24309.80078125,24314.94921875,0
2026-07-30 15:25:00+05:30,24296.599609375,24342.94921875,24292.75,24337.05078125,0
2026-07-31 09:15:00+05:30,24350.5,24377.55078125,24328.19921875,24359.80078125,0
2026-07-31 09:20:00+05:30,24353.150390625,24365.25,24341.05078125,24350.30078125,0
2026-07-31 09:25:00+05:30,24345.75,24355.30078125,24341.19921875,24353.599609375,0
2026-07-31 09:30:00+05:30,24312.25,24347.69921875,24308.900390625,24344.75,0
2026-07-31 09:35:00+05:30,24310.0,24315.80078125,24299.69921875,24312.05078125,0
2026-07-31 09:40:00+05:30,24349.30078125,24352.900390625,24309.099609375,24310.30078125,0
2026-07-31 09:45:00+05:30,24358.650390625,24360.650390625,24335.75,24348.900390625,0
